2622.792725,2687.37207,2539.298828,2599.170898,2599.170898,2.85E+12,0.76543,,
2599.332764,2602.309326,2486.873291,2538.834229,2538.834229,4.15E+12,0.93765,,
2539.057617,2607.274658,2490.885986,2598.163086,2598.163086,3.67E+12,0.85261,,
2596.020996,2636.450439,2552.60498,2566.125244,2566.125244,2.57E+12,0.78031,,
2569.217041,2649.719482,2530.383057,2619.466553,2619.466553,4.05E+12,0.77394,,
2620.5354,2658.614258,2568.703369,2575.7771,2575.7771,2.86E+12,0.84835,,
2575.687256,2587.559814,2479.789551,2551.240234,2551.240234,2.42E+12,0.64424,,
2552.269287,2574.391113,2507.076904,2523.854492,2523.854492,3.08E+12,0.77181,,
2523.794678,2544.978027,2465.265137,2484.325684,2484.325684,3.61E+12,0.83347,,
2482.375,2591.713623,2460.354736,2569.78418,2569.78418,3.55E+12,0.99931,,
2574.122559,2701.751953,2520.471924,2515.945068,2515.945068,4.67E+12,1.18642,,
2517.031006,2594.717285,2511.676758,2536.655518,2536.655518,3.28E+12,0.96104,,
2538.782959,2560.87085,2513.754639,2551.208496,2551.208496,2.49E+12,0.57195,,
2551.209229,2554.585205,2467.439941,2500.427979,2500.427979,2.58E+12,0.6166,,
2496.148438,2540.556396,2491.556641,2504.399414,2504.399414,2.80E+12,0.72929,,
2504.223877,2563.29248,2487.099121,2498.797363,2498.797363,3.27E+12,0.79095,,
2497.723877,2521.438721,2145.51709,2242.505615,2242.505615,5.93E+12,0.88237,,
2241.346436,2403.602051,2240.793457,2322.973389,2322.973389,5.25E+12,1.05247,,
2322.032715,2393.583984,2317.914063,2363.534424,2363.534424,3.39E+12,0.95892,,
2363.559082,2369.182129,2269.807129,2299.207764,2299.207764,2.72E+12,1.0546,,
2297.375244,2375.338379,2258.838623,2308.137939,2308.137939,2.87E+12,1.3714,,
2308.063232,2373.281006,2260.090088,2296.243652,2296.243652,3.12E+12,1.22895,,
2296.026855,2350.145264,2273.325195,2324.491211,2324.491211,2.90E+12,1.42243,,
2324.523193,2533.432861,2304.101807,2435.867432,2435.867432,5.57E+12,1.83279,,
2436.880127,2475.776123,2320.683838,2353.890869,2353.890869,3.91E+12,1.16516,,
2353.729004,2393.388672,2326.439209,2346.702393,2346.702393,2.69E+12,0.94829,,
2345.638428,2410.189453,2300.162354,2370.808594,2370.808594,2.22E+12,0.71865,,
2371.226318,2405.730957,2337.195068,2389.243896,2389.243896,2.21E+12,0.7144,,
2389.331299,2524.483887,2377.146484,2551.132813,2551.132813,3.79E+12,1.09287,,
2553.250977,2793.104248,2482.513672,2679.295166,2679.295166,8.67E+12,2.23677,,
2673.919678,2778.979248,2303.828125,2490.93335,2490.93335,7.63E+12,1.40117,,
2490.894531,2545.671143,2445.817139,2482.482422,2482.482422,4.28E+12,0.9334,,
2478.555908,2477.373047,2350.699951,2413.891113,2413.891113,3.33E+12,0.98868,,
2414.393066,2453.667236,2387.80542,2422.549316,2422.549316,2.39E+12,0.73354,,
2421.366943,2442.536377,2374.131592,2408.114014,2408.114014,1.80E+12,0.7059,,
2408.580078,2469.885254,2385.486328,2385.64917,2385.64917,1.67E+12,0.94191,,
2392.22998,2392.22998,2111.883301,2222.927734,2222.927734,4.03E+12,1.13114,,
2223.606445,2240.94751,2133.066406,2216.439209,2216.439209,3.39E+12,1.36928,,
2217.302002,2253.663818,2022.789551,2115.604492,2115.604492,2.97E+12,1.1524,,
2114.296143,2255.582275,2082.332275,2222.348389,2222.348389,2.26E+12,1.22682,,
2222.16626,2330.942139,2217.381592,2290.209961,2290.209961,1.95E+12,1.02908,,
2291.560059,2291.560059,2186.090088,2190.174316,2190.174316,1.49E+12,1.09712,,
2188.422119,2190.231201,2094.400146,2114.988281,2114.988281,1.88E+12,1.08224,,
2117.045898,2161.400635,2076.7771,2083.194336,2083.194336,2.10E+12,1.07586,,
2084.078613,2083.761963,1895.244019,2004.986572,2004.986572,2.36E+12,5.83219,,
1982.205933,2082.059326,1930.281006,1965.595947,1965.595947,3.66E+12,3.31689,,
1995.404175,2007.58374,1795.246216,1827.746216,1827.746216,3.60E+12,2.04328,,
1831.975586,1896.362061,1831.975586,1848.910156,1848.910156,1.87E+12,1.18855,,
1849.572021,1911.363403,1714.377808,1904.602417,1904.602417,2.67E+12,1.19067,,
1906.570557,1951.251953,1861.832275,1908.514648,1908.514648,2.15E+12,1.33738,,
1908.03186,1934.477539,1842.112305,1839.380493,1839.380493,2.15E+12,1.331,,
1836.914429,1903.26001,1806.37915,1821.967407,1821.967407,1.96E+12,1.24808,,
1821.959229,2067.969238,1791.358887,2018.771118,2018.771118,4.37E+12,2.46002,,
2025.071411,2036.390503,1814.447266,1843.544312,1843.544312,3.17E+12,1.60954,,
1845.713867,1845.985229,1427.318359,1682.649048,1682.649048,4.83E+12,1.12263,,
1682.53418,1701.440918,1528.494141,1629.479248,1629.479248,3.59E+12,1.00782,,
1630.760986,1699.021118,1485.852051,1682.890503,1682.890503,3.12E+12,1.0142,,
1680.288574,1740.466187,1613.413574,1626.475464,1626.475464,2.60E+12,0.87174,,
1625.296143,1670.33728,1580.776123,1638.278687,1638.278687,2.07E+12,0.93765,,
1634.368042,1653.300537,1520.563843,1520.563843,1520.563843,1.97E+12,0.75905,,
1522.11084,1570.802734,1429.038208,1431.004395,1431.004395,2.03E+12,0.65487,,
1433.033203,1608.707764,1411.463989,1599.366577,1599.366577,2.00E+12,0.96955,,
1596.973511,1667.525146,1561.088989,1591.105347,1591.105347,1.74E+12,0.88237,,
1591.829346,1603.489624,1424.82605,1452.251953,1452.251953,1.72E+12,0.59746,,
1451.199707,1505.133789,1420.907837,1449.340088,1449.340088,1.89E+12,0.69101,,
1500.811523,1575.430542,1434.645142,1555.063354,1555.063354,1.94E+12,0.63786,,
1555.029053,1577.249634,1467.10376,1471.552979,1471.552979,1.53E+12,0.72291,,
1471.802002,1493.500977,1409.785522,1449.097778,1449.097778,1.63E+12,0.60809,,
1449.839966,1505.244019,1427.780518,1475.99353,1475.99353,1.26E+12,0.44863,,
,,,,,,,,
